node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
10007508,14098232,registered_address,registered address,,,,Panama Papers
10004066,14096887,registered_address,registered address,,,,Panama Papers
10004089,14095272,registered_address,registered address,,,,Panama Papers
10004268,14097099,registered_address,registered address,,,,Panama Papers
10004674,14108905,registered_address,registered address,,,,Panama Papers
10005503,14099878,registered_address,registered address,,,,Panama Papers
10012541,14103267,registered_address,registered address,,,,Panama Papers
10009578,14099727,registered_address,registered address,,,,Panama Papers
10010166,14092031,registered_address,registered address,,,,Panama Papers
10015610,14092676,registered_address,registered address,,,,Panama Papers
10016132,14108578,registered_address,registered address,,,,Panama Papers
10018955,14106257,registered_address,registered address,,,,Panama Papers
10020218,14093038,registered_address,registered address,,,,Panama Papers
10023276,14098937,registered_address,registered address,,,,Panama Papers
10024338,14106040,registered_address,registered address,,,,Panama Papers
10037291,14104533,registered_address,registered address,,,,Panama Papers
10037261,14108294,registered_address,registered address,,,,Panama Papers
10041647,14100254,registered_address,registered address,,,,Panama Papers
10005246,14094416,registered_address,registered address,,,,Panama Papers
10005637,14104533,registered_address,registered address,,,,Panama Papers
10006295,14108713,registered_address,registered address,,,,Panama Papers
10015210,14107031,registered_address,registered address,,,,Panama Papers
10017048,14094007,registered_address,registered address,,,,Panama Papers
10030369,14104533,registered_address,registered address,,,,Panama Papers
10039197,14108634,registered_address,registered address,,,,Panama Papers
10038913,14099368,registered_address,registered address,,,,Panama Papers
10008231,14094756,registered_address,registered address,,,,Panama Papers
10007418,14097822,registered_address,registered address,,,,Panama Papers
10007803,14098672,registered_address,registered address,,,,Panama Papers
10008080,14094142,registered_address,registered address,,,,Panama Papers
10013614,14101007,registered_address,registered address,,,,Panama Papers
10020116,14104023,registered_address,registered address,,,,Panama Papers
10030776,14090688,registered_address,registered address,,,,Panama Papers
10038485,14102624,registered_address,registered address,,,,Panama Papers
10032885,14108294,registered_address,registered address,,,,Panama Papers
10035901,14093133,registered_address,registered address,,,,Panama Papers
10042507,14108294,registered_address,registered address,,,,Panama Papers
10043742,14099727,registered_address,registered address,,,,Panama Papers
10047539,14099132,registered_address,registered address,,,,Panama Papers
10044401,14099368,registered_address,registered address,,,,Panama Papers
10057184,14101124,registered_address,registered address,,,,Panama Papers
10052613,14094287,registered_address,registered address,,,,Panama Papers
10051138,14094891,registered_address,registered address,,,,Panama Papers
10057388,14100325,registered_address,registered address,,,,Panama Papers
10041385,14107351,registered_address,registered address,,,,Panama Papers
10048779,14099874,registered_address,registered address,,,,Panama Papers
10051330,14095788,registered_address,registered address,,,,Panama Papers
10050987,14105111,registered_address,registered address,,,,Panama Papers
10058689,14101412,registered_address,registered address,,,,Panama Papers
10067905,14101788,registered_address,registered address,,,,Panama Papers
10067951,14092076,registered_address,registered address,,,,Panama Papers
10049671,14098231,registered_address,registered address,,,,Panama Papers
10054552,14094891,registered_address,registered address,,,,Panama Papers
10054967,14093559,registered_address,registered address,,,,Panama Papers
10065674,14105263,registered_address,registered address,,,,Panama Papers
10000055,14095990,registered_address,registered address,,,,Panama Papers
10000105,14095990,registered_address,registered address,,,,Panama Papers
10005365,14090794,registered_address,registered address,,,,Panama Papers
10003252,14092078,registered_address,registered address,,,,Panama Papers
10003327,14095608,registered_address,registered address,,,,Panama Papers
10003434,14094622,registered_address,registered address,,,,Panama Papers
10003049,14104230,registered_address,registered address,,,,Panama Papers
10011328,14104469,registered_address,registered address,,,,Panama Papers
10013527,14100588,registered_address,registered address,,,,Panama Papers
10012889,14108892,registered_address,registered address,,,,Panama Papers
10021532,14107439,registered_address,registered address,,,,Panama Papers
10000635,14095990,registered_address,registered address,,,,Panama Papers
10000733,14092130,registered_address,registered address,,,,Panama Papers
10000670,14108530,registered_address,registered address,,,,Panama Papers
10001315,14097685,registered_address,registered address,,,,Panama Papers
10003441,14097142,registered_address,registered address,,,,Panama Papers
10004390,14108336,registered_address,registered address,,,,Panama Papers
10004476,14105796,registered_address,registered address,,,,Panama Papers
10016103,14105631,registered_address,registered address,,,,Panama Papers
10023682,14100380,registered_address,registered address,,,,Panama Papers
10017178,14094209,registered_address,registered address,,,,Panama Papers
10016342,14099799,registered_address,registered address,,,,Panama Papers
10019755,14090928,registered_address,registered address,,,,Panama Papers
10020259,14108366,registered_address,registered address,,,,Panama Papers
10023477,14109083,registered_address,registered address,,,,Panama Papers
10034387,14095990,registered_address,registered address,,,,Panama Papers
10000035,14095990,registered_address,registered address,,,,Panama Papers
10000044,14091035,registered_address,registered address,,,,Panama Papers
10000973,14091921,registered_address,registered address,,,,Panama Papers
10000986,14095990,registered_address,registered address,,,,Panama Papers
10008422,14091037,registered_address,registered address,,,,Panama Papers
10004015,14095523,registered_address,registered address,,,,Panama Papers
10005542,14097796,registered_address,registered address,,,,Panama Papers
10010016,14105656,registered_address,registered address,,,,Panama Papers
10011075,14104227,registered_address,registered address,,,,Panama Papers
10011162,14092680,registered_address,registered address,,,,Panama Papers
10008153,14104694,registered_address,registered address,,,,Panama Papers
10009283,14101769,registered_address,registered address,,,,Panama Papers
10009197,14094838,registered_address,registered address,,,,Panama Papers
10015671,14107699,registered_address,registered address,,,,Panama Papers
10020037,14091687,registered_address,registered address,,,,Panama Papers
12000558,10001137,officer_of,shareholder of,,29-DEC-2005,25-JAN-2006,Panama Papers
10020183,14092237,registered_address,registered address,,,,Panama Papers
10022400,14101453,registered_address,registered address,,,,Panama Papers
10028323,14104469,registered_address,registered address,,,,Panama Papers
10030350,14097858,registered_address,registered address,,,,Panama Papers
10004699,14103733,registered_address,registered address,,,,Panama Papers
10005038,14108888,registered_address,registered address,,,,Panama Papers
10005925,14092808,registered_address,registered address,,,,Panama Papers
10006146,14096132,registered_address,registered address,,,,Panama Papers
10007689,14101305,registered_address,registered address,,,,Panama Papers
